attack_100,0.9375979383563574
attack_104,1.3264532554235304
attack_105,-0.471198405374368
attack_107,0.9924314699693855
attack_112,1.1976454922349506
attack_115,0.7013675137103706
attack_118,0.9609719610918085
attack_119,0.8431323749179073
attack_125,0.3012142755086737
attack_129,0.9070026280224996
attack_131,1.386547744602286
attack_134,1.4275745272510876
attack_16,0.9273802927628176
attack_1635,1.5712812869086143
attack_171,0.9904633709081524
attack_175,1.6811948472861904
attack_177,0.8585514813327652
attack_181,1.1800406658119187
attack_185,1.2135984103519217
attack_199,1.0610098523787503
attack_31,1.4879334713977852
attack_398,-0.34859334899369876
attack_40,1.9424183170530864
attack_54,1.2804732895851254
attack_55,0.9245715965939034
attack_6,1.6201222800446515
attack_65,1.4581156071355776
attack_66,0.7819103240241438
attack_7,1.7477546508600397
attack_74,0.6378513533817829
attack_76,0.7454925535026508
attack_78,0.6935829678733437
attack_79,0.8844756713682155
attack_80,1.0547365036348073
attack_81,1.2475248300500124
attack_83,1.0465575237685842
attack_87,1.3537395237119842
attack_9,1.2100029249287194
attack_91,1.3764450003296385
attack_95,1.3078981741981583
attack_98,0.8055319464144226
defence_100,-1.0072742082432018
defence_104,-0.7456385060245774
defence_105,-1.3321713704566818
defence_107,-0.5282703925036232
defence_112,-0.9685518734301348
defence_115,-0.8006632144831032
defence_118,-0.8240494298851255
defence_119,-0.9246183821593521
defence_125,-1.4981776391172037
defence_129,-0.8687703697478066
defence_131,-1.1370752511959468
defence_134,-1.1867723224898914
defence_16,-1.0612752689238105
defence_1635,-1.3989570461667307
defence_171,-0.7995452736113392
defence_175,-1.1403278442886629
defence_177,-0.870017019255031
defence_181,-0.6492639292550094
defence_185,-0.9136206116777114
defence_199,-0.8438100546357638
defence_31,-0.7589524498176474
defence_398,-1.9039373952249599
defence_40,-1.6429683390340561
defence_54,-1.0674818139153412
defence_55,-0.9375819938445793
defence_6,-1.1307675237313355
defence_65,-0.8660727609114794
defence_66,-0.8455071082342818
defence_7,-1.2184768764318243
defence_74,-1.0407525142512928
defence_76,-0.890858159007443
defence_78,-0.7554412936217384
defence_79,-0.9244374964273071
defence_80,-1.086746301065998
defence_81,-1.043799738265921
defence_83,-0.8691218164814205
defence_87,-1.226698544626048
defence_9,-1.2013310102484729
defence_91,-1.1847267773833359
defence_95,-0.9104847788763918
defence_98,-0.8340649279294526
rho,-0.14801601124629896
home_adv,0.2458521567094996
