attack_100,1.0558989886118275
attack_104,1.1929332207327041
attack_105,0.8082325590204161
attack_107,0.842847000563865
attack_112,1.2140141315418256
attack_115,0.9489588794145108
attack_118,0.9967485620556666
attack_119,0.7787022530211364
attack_125,0.48560349839895145
attack_129,1.0359031877140836
attack_131,1.238534361563791
attack_134,1.1389188009789557
attack_16,1.1013911296464354
attack_1635,1.4220511219613299
attack_171,0.8512170571890769
attack_172,0.64284836245892
attack_174,0.913053288346731
attack_175,1.3677503229762324
attack_177,0.7205744988546693
attack_181,0.9874838948086078
attack_185,0.9867553412767922
attack_199,0.9505237644390095
attack_31,1.0432290027729483
attack_36,0.7813756613765965
attack_398,-0.19288935621491807
attack_40,1.832441179573063
attack_4437,0.6740480372284303
attack_54,1.1541460729831792
attack_55,0.9452752605045942
attack_6,1.4108150695852752
attack_65,1.1807223526106552
attack_66,0.7975024364762786
attack_7,1.6798425712718588
attack_74,0.724537116224074
attack_76,0.8567848315571505
attack_78,0.6630300681345138
attack_79,1.027238741053336
attack_80,1.1104262889269498
attack_81,1.1102419424616767
attack_83,0.9673716379382519
attack_87,1.4135656578880305
attack_9,1.0495165884022548
attack_91,1.3088697603046113
attack_95,1.1050702768082863
attack_98,0.8582561109754315
defence_100,-0.8863361677808259
defence_104,-0.7144162607473119
defence_105,-0.7888629497704844
defence_107,-0.5153282709049576
defence_112,-0.9323241831976372
defence_115,-0.6963230054314972
defence_118,-0.7368502185457271
defence_119,-0.7346125765942513
defence_125,-0.8619861944296799
defence_129,-0.7934211158683483
defence_131,-1.088508770839852
defence_134,-0.8740271694046474
defence_16,-0.871738398946473
defence_1635,-1.2658514953871212
defence_171,-0.8420470963509781
defence_172,-0.5228398598523872
defence_174,-0.39992293603678425
defence_175,-0.9437071054521136
defence_177,-0.6741691906260079
defence_181,-0.6002330317684762
defence_185,-0.7580039725278203
defence_199,-0.7917845777726902
defence_31,-0.644060007054796
defence_36,-0.6062623236969141
defence_398,-1.896251129457215
defence_40,-1.4594169379681636
defence_4437,-0.3382674022525621
defence_54,-0.989745263971712
defence_55,-0.7645847557656239
defence_6,-1.123079681451242
defence_65,-0.8284596348430158
defence_66,-0.7172160498526147
defence_7,-1.142393350030796
defence_74,-0.7763369912297027
defence_76,-0.6780190950448114
defence_78,-0.6286118188491701
defence_79,-0.7162520826667927
defence_80,-0.9103359835836756
defence_81,-0.9199656996465221
defence_83,-0.8964224409908689
defence_87,-1.0275295830933704
defence_9,-0.8869144893547328
defence_91,-0.9728472637753491
defence_95,-0.8788929475296561
defence_98,-0.7192704172777562
rho,-0.10497322972508237
home_adv,0.19859481061223935
