attack_100,0.9990446941316343
attack_104,1.2656662943347814
attack_105,0.5759157456930686
attack_107,0.8904176822342069
attack_112,1.2147801154092037
attack_115,0.7770029082680019
attack_118,0.9392280436705817
attack_119,0.745835643459765
attack_125,0.4720372370189361
attack_129,0.9216035412372865
attack_131,1.174474137592453
attack_134,1.2690706637290703
attack_16,0.9957201583481343
attack_1635,1.4713177337990941
attack_171,0.9188643556789403
attack_172,0.7037000603811984
attack_174,0.9545224414089777
attack_175,1.4261929894202419
attack_177,0.7513299309958771
attack_181,1.1104974760652728
attack_185,0.8988006440609959
attack_199,0.8955555003829939
attack_31,1.0780099932791234
attack_36,0.9614802793728578
attack_398,-0.3817997933011053
attack_40,1.8331858207474356
attack_54,1.1679651949775047
attack_55,0.860339938254393
attack_6,1.4407136377001113
attack_65,1.2609227469491584
attack_66,0.72172070014195
attack_7,1.69323526371957
attack_74,0.7056347968549382
attack_76,0.7392829038283663
attack_78,0.6842665241877198
attack_79,1.0007695753848664
attack_80,0.9987761800320113
attack_81,1.1343354940051391
attack_83,0.983337291000445
attack_87,1.3784549049430592
attack_9,1.1610939896581738
attack_91,1.203102151045488
attack_95,1.14127720329753
attack_98,0.7520163709745098
defence_100,-0.8960647812201488
defence_104,-0.6062393943129399
defence_105,-0.8649600499338677
defence_107,-0.4884488140631331
defence_112,-0.905307760406175
defence_115,-0.7697589332509867
defence_118,-0.7842194397457236
defence_119,-0.8717232979623211
defence_125,-0.9902059752756918
defence_129,-0.8260900977585198
defence_131,-1.0372301470724132
defence_134,-0.874339090273387
defence_16,-0.9005453411348444
defence_1635,-1.2098763152126093
defence_171,-0.8600337108866853
defence_172,-0.48087454516722444
defence_174,-0.3683762986427007
defence_175,-1.0253164605162899
defence_177,-0.7770321369761306
defence_181,-0.5494359626330149
defence_185,-0.826208100916499
defence_199,-0.8680877052870416
defence_31,-0.60789074793199
defence_36,-0.6686686731496391
defence_398,-1.9037573208039538
defence_40,-1.6150631959940926
defence_54,-1.0108273147548483
defence_55,-0.8503647398303447
defence_6,-1.0626811165581984
defence_65,-0.8678761993130346
defence_66,-0.7841421041018786
defence_7,-1.1744385034782665
defence_74,-1.0577442951360574
defence_76,-0.8714282152164006
defence_78,-0.6212844033087856
defence_79,-0.7895430750510569
defence_80,-0.9246150080842909
defence_81,-0.9339301108857431
defence_83,-0.9141708361083383
defence_87,-1.0741752770675232
defence_9,-1.0644414494929983
defence_91,-1.0210176700054654
defence_95,-0.890229319226684
defence_98,-0.8390243271479748
rho,-0.11646138574454411
home_adv,0.20742689326362604
