attack_100,0.9466858303622749
attack_104,1.1469433570786176
attack_105,0.826381767602748
attack_107,0.8563117275318737
attack_112,1.116705445264476
attack_115,0.7221684463024266
attack_118,0.8628489509069951
attack_119,0.7192864995986605
attack_129,0.8640828591568216
attack_131,1.2553880895608072
attack_134,1.1922694994381997
attack_16,1.0083558226158271
attack_1635,1.568692744194598
attack_171,0.8237398791998441
attack_174,0.8427331172058663
attack_175,1.5141572401859338
attack_177,0.6731019865567717
attack_181,0.9910928087705276
attack_185,1.0996013639290534
attack_199,0.9349495520380902
attack_31,1.2208104155590564
attack_36,0.8526570214254375
attack_40,1.889698365589691
attack_54,1.2220780053963745
attack_55,1.007065331622085
attack_6,1.5065601513065903
attack_65,1.2874458169890977
attack_66,0.7427000539935797
attack_7,1.704815121201938
attack_74,0.6429555520153012
attack_76,0.7535177463117965
attack_78,0.5828318749223135
attack_79,0.9110681837659862
attack_80,1.0232064230577016
attack_81,1.1205475530334477
attack_83,1.0440861640949932
attack_87,1.3855751809343173
attack_9,1.1288683552078653
attack_91,1.3668431955334177
attack_95,1.224571042719804
attack_98,0.7302394622802107
defence_100,-0.856241399897319
defence_104,-0.5829768607701955
defence_105,-0.4955193934243074
defence_107,-0.42659322884599177
defence_112,-0.9783718199333944
defence_115,-0.6254894380827115
defence_118,-0.6821866732388664
defence_119,-0.7616478047660932
defence_129,-0.6709251820435028
defence_131,-1.1006549253807323
defence_134,-1.0123982768674598
defence_16,-0.9611682241637033
defence_1635,-1.2619805263352672
defence_171,-0.6205352882342929
defence_174,-0.3442199745975043
defence_175,-1.0238944199741482
defence_177,-0.5750675641424012
defence_181,-0.5253798730119283
defence_185,-0.77262250923685
defence_199,-0.7058134495263698
defence_31,-0.6544221446956195
defence_36,-0.6428102787716033
defence_40,-1.5047115039923782
defence_54,-0.9791986210726458
defence_55,-0.782927478988694
defence_6,-1.1147751138182933
defence_65,-0.7202232847398069
defence_66,-0.667290535120596
defence_7,-1.1587573383087268
defence_74,-0.7462405409040795
defence_76,-0.5049145284244291
defence_78,-0.5932123257167985
defence_79,-0.68508777771775
defence_80,-0.8836361268388161
defence_81,-0.9175547533810533
defence_83,-0.7699138795899605
defence_87,-1.165983483213242
defence_9,-1.0667831484244579
defence_91,-1.03606848629609
defence_95,-0.8749306336847261
defence_98,-0.623589846977697
rho,-0.12290547066306118
home_adv,0.19815002433929518
