attack_100,1.0017744772740524
attack_104,1.0150571072969605
attack_105,0.7648389662464349
attack_107,0.7384726850972726
attack_112,1.2253607479021946
attack_115,0.7499579634545449
attack_118,0.8752799647659455
attack_119,0.7821293760939356
attack_129,0.936990274423755
attack_131,1.3747228588149838
attack_134,1.239161863738583
attack_16,1.070412076440422
attack_1635,1.6676554506625971
attack_171,0.8142870351964684
attack_174,0.8279403110323234
attack_175,1.4689482772758413
attack_177,0.5434458204638856
attack_181,0.9371367999985422
attack_185,1.100458297572388
attack_199,0.8646187490084524
attack_31,1.1575924948579244
attack_36,0.8337999098659356
attack_40,1.9400920766565237
attack_54,1.2759888025570167
attack_55,0.9715027463087522
attack_6,1.549212004254608
attack_65,1.385014361240541
attack_66,0.7838436413851388
attack_7,1.7706645383183293
attack_78,0.5431422607567
attack_79,0.7401180832235925
attack_80,1.0571654856245412
attack_81,1.178288837638743
attack_83,1.0814032326035659
attack_87,1.4884448057952209
attack_9,0.9716533190805389
attack_91,1.463302156288429
attack_95,1.231597341296502
attack_98,0.723456737878295
defence_100,-0.6408164318990658
defence_104,-0.480668925206036
defence_105,-0.5009817998621979
defence_107,-0.34322789560891687
defence_112,-1.0664697834325718
defence_115,-0.6094629601389033
defence_118,-0.6768838927396584
defence_119,-0.6228664779756039
defence_129,-0.5928693897050867
defence_131,-1.117122144994299
defence_134,-0.9135716536566157
defence_16,-0.7495571566331418
defence_1635,-1.4228879057217154
defence_171,-0.5600590724494908
defence_174,-0.30210387708620373
defence_175,-1.0312724334646561
defence_177,-0.5232891598564688
defence_181,-0.47231075427522345
defence_185,-0.8222107704669692
defence_199,-0.835668352705714
defence_31,-0.6897948931283459
defence_36,-0.5751628442080107
defence_40,-1.5441338353048275
defence_54,-0.9444690529401996
defence_55,-0.660029896279419
defence_6,-1.1493931230083416
defence_65,-0.7195271410263558
defence_66,-0.6471835238540672
defence_7,-1.2492232046260998
defence_78,-0.5927698282416601
defence_79,-0.5981495231801305
defence_80,-0.9540671425614782
defence_81,-0.90414704197379
defence_83,-0.9167275183364886
defence_87,-1.2730968976700743
defence_9,-0.9224209540772333
defence_91,-0.9456390203263835
defence_95,-0.8181256542618063
defence_98,-0.5429746222352358
rho,-0.12843588784591606
home_adv,0.16465614690420805
