attack_100,0.9670095707837904
attack_104,1.4310146918891804
attack_105,-0.49625926600085024
attack_107,1.0759859441023434
attack_112,1.1927856805505923
attack_115,0.6707167857790636
attack_118,0.9918401479844172
attack_119,0.7615891725023627
attack_125,0.40742572364706464
attack_129,0.8307397650663787
attack_131,1.2648872274482912
attack_134,1.4362550608490607
attack_16,0.8762325459033018
attack_1635,1.5962432979074637
attack_171,1.0407745189279352
attack_175,1.6813096568584023
attack_177,0.9075498708999767
attack_181,1.233805874662509
attack_185,1.0862600924880046
attack_199,0.9860861931964536
attack_31,1.544562297846668
attack_398,-0.2214180164601388
attack_40,1.953796031929062
attack_54,1.287111672729104
attack_55,0.900039260010447
attack_6,1.5793290348440148
attack_65,1.4265646268411594
attack_66,0.7355507867482086
attack_7,1.7637514280783813
attack_74,0.6681974989754005
attack_76,0.6260509171920356
attack_78,0.7724316453892599
attack_79,0.9487451478293625
attack_80,1.0012570456871968
attack_81,1.2369866105791987
attack_83,1.012624511086376
attack_87,1.368295830158295
attack_9,1.2793183990868597
attack_91,1.3206036209675482
attack_95,1.2605253666700735
attack_98,0.7320294804896241
defence_100,-1.0222028699243324
defence_104,-0.7521621268747459
defence_105,-1.3633740303828823
defence_107,-0.5507695273441771
defence_112,-0.9865642260814425
defence_115,-0.9503506252711127
defence_118,-0.8452706515373917
defence_119,-1.0821392395378253
defence_125,-1.3870464954267343
defence_129,-0.985250094730675
defence_131,-1.147838820586853
defence_134,-1.117199599067123
defence_16,-1.1744840731620416
defence_1635,-1.3406780814347956
defence_171,-0.8637019797269634
defence_175,-1.2130698038334105
defence_177,-0.9596545697784402
defence_181,-0.6603770312550529
defence_185,-0.975150923739953
defence_199,-0.9036763059489984
defence_31,-0.7465531134654181
defence_398,-1.89926911457034
defence_40,-1.7043753627067468
defence_54,-1.140143576139955
defence_55,-1.027308520188972
defence_6,-1.1194032385618005
defence_65,-0.9703482421025371
defence_66,-0.884840060924642
defence_7,-1.2497516154454626
defence_74,-1.1905239463389174
defence_76,-1.02728958848554
defence_78,-0.7447597603682967
defence_79,-0.9733000877191923
defence_80,-1.1428914593721395
defence_81,-1.0572036087317056
defence_83,-0.939305579526461
defence_87,-1.1928135531527126
defence_9,-1.2804427854591658
defence_91,-1.242076009318635
defence_95,-1.026139506091435
defence_98,-0.973272160499021
rho,-0.1320461162561804
home_adv,0.25170603587146284
