attack_100,0.8958126370913582
attack_104,1.5425283617559062
attack_105,0.2393007429448664
attack_107,1.169136881785307
attack_112,1.1226911515857083
attack_115,0.7620301753271588
attack_118,0.9980742917137718
attack_119,0.6534018400951315
attack_125,0.526052851240403
attack_129,0.8254752285939188
attack_131,1.0193195432905933
attack_134,1.285483803315788
attack_16,0.9613977312191133
attack_1635,1.4704509627797797
attack_171,1.0512248897899548
attack_172,0.7842391130377359
attack_175,1.5425467675657536
attack_177,0.9061939929310548
attack_181,1.2288140865688317
attack_185,1.011783345525344
attack_199,0.9579953376608921
attack_31,0.602015736194839
attack_398,-0.28490940165114415
attack_40,1.8872814238699458
attack_54,1.1501225628943854
attack_55,0.943419282480961
attack_6,1.431955986817022
attack_65,1.1477099981020573
attack_66,0.6525323653186637
attack_7,1.6200090554684348
attack_74,0.7639142586008567
attack_76,0.8846784868195349
attack_79,1.1749289444536277
attack_80,1.0298444839160295
attack_81,1.1116124986450675
attack_83,0.9971355685834916
attack_87,1.3057725083693452
attack_9,1.3170929955250317
attack_91,1.0968455465529174
attack_95,1.112445319318072
attack_98,0.6890228492212566
defence_100,-0.9563005662542472
defence_104,-0.7956130918060373
defence_105,-1.2103892819899564
defence_107,-0.5949398813035595
defence_112,-0.8961110545678377
defence_115,-0.9574640799663424
defence_118,-0.8775853106328126
defence_119,-1.1771365885544833
defence_125,-1.1609773390259541
defence_129,-1.051341024553338
defence_131,-1.0270508570163535
defence_134,-1.0021577998362077
defence_16,-1.2424245686789381
defence_1635,-1.0310461779004485
defence_171,-0.8952145892415532
defence_172,-0.4570195804697088
defence_175,-1.095623843251664
defence_177,-0.9506666744457809
defence_181,-0.640672521867364
defence_185,-0.9630405644617581
defence_199,-0.8493282251741421
defence_31,-0.5713547211981774
defence_398,-1.9140724278636936
defence_40,-1.6525990346917765
defence_54,-1.0814688168483257
defence_55,-1.0169624981647836
defence_6,-1.072839169475325
defence_65,-0.864160418132253
defence_66,-0.8870824752053321
defence_7,-1.141504518242405
defence_74,-1.034122982114287
defence_76,-0.8730425491227464
defence_79,-1.0563128350524673
defence_80,-0.975301410786672
defence_81,-1.0142589653299872
defence_83,-0.973142904778911
defence_87,-1.013401152599329
defence_9,-1.2668879655481522
defence_91,-1.1010315581341499
defence_95,-1.046550239686576
defence_98,-1.0223511381613948
rho,-0.13602225358241976
home_adv,0.2428059646321102
