attack_100,1.1567865240987123
attack_104,1.0793572523556505
attack_105,0.8864459017564867
attack_107,0.8647096749229379
attack_112,1.2324345715741174
attack_115,1.058502015692851
attack_118,1.0662264389269958
attack_119,0.7685874238472387
attack_125,0.434648174468089
attack_129,1.0928888049937062
attack_131,1.3892129831359097
attack_134,1.06022140784254
attack_16,1.2218855605917995
attack_1635,1.5075443348984767
attack_171,0.859491845222145
attack_172,0.6023607004851024
attack_174,0.8841288960656389
attack_175,1.379223372840024
attack_177,0.6207512035802434
attack_181,0.8160982623463473
attack_185,1.0423004215546836
attack_199,0.9094874319281069
attack_31,1.0557525385727988
attack_36,0.6764648293539903
attack_398,-0.2536370300008593
attack_40,1.9157583008247447
attack_4437,0.614641256669087
attack_54,1.1427015692993376
attack_55,0.9898998755751424
attack_6,1.39481842247282
attack_65,1.145653639549443
attack_66,0.79088041281839
attack_7,1.6937016223958812
attack_74,0.48152316304088877
attack_76,0.826020454565638
attack_78,0.6008179594668561
attack_79,0.8483141439616105
attack_80,1.1440878097747122
attack_81,1.0878103935106054
attack_83,0.9227030609169165
attack_87,1.4810482626642598
attack_9,0.8409645534707477
attack_91,1.497079007254075
attack_95,1.0600758431827246
attack_98,0.8557629209887577
defence_100,-0.750386022871847
defence_104,-0.7638547987514299
defence_105,-0.7076606425027732
defence_107,-0.4418077154430715
defence_112,-1.005372522870547
defence_115,-0.7063156901188269
defence_118,-0.6470941739801787
defence_119,-0.5987448528896876
defence_125,-0.8961998489805241
defence_129,-0.7750476691228607
defence_131,-1.176681255151738
defence_134,-0.902058289486557
defence_16,-0.9110891240313556
defence_1635,-1.3755690711621154
defence_171,-0.6976031794556312
defence_172,-0.48044484718429425
defence_174,-0.3887212803322003
defence_175,-0.9712348536515262
defence_177,-0.6066587304746076
defence_181,-0.5983117906614722
defence_185,-0.7372619878994587
defence_199,-0.7435851249281556
defence_31,-0.6771169918086379
defence_36,-0.54066882414785
defence_398,-1.9035025274440465
defence_40,-1.3093489707587513
defence_4437,-0.3303131561550376
defence_54,-0.9750086289396522
defence_55,-0.6609264869573342
defence_6,-1.1878970450750468
defence_65,-0.7914801816672398
defence_66,-0.6274781238155865
defence_7,-1.1378956537506648
defence_74,-0.5376834065532309
defence_76,-0.6050208697926088
defence_78,-0.6468426378206461
defence_79,-0.6490187464554855
defence_80,-1.050158106473036
defence_81,-0.9354916175168885
defence_83,-1.007165105682556
defence_87,-1.0289741166738104
defence_9,-0.708352597599847
defence_91,-0.9377503692406784
defence_95,-0.8938480406130537
defence_98,-0.5848417179660216
rho,-0.11987716635178032
home_adv,0.1967157773804656
