attack_100,1.3448192790460216
attack_104,1.1964254449009581
attack_105,1.022303240018088
attack_112,0.8260607862175574
attack_115,1.0514902791165757
attack_118,1.08748743917898
attack_119,0.942394612294126
attack_129,1.1988633348886872
attack_131,0.8443989579750607
attack_134,0.719483680036725
attack_16,1.335940181678608
attack_1635,1.3609421614625077
attack_174,1.037339310678796
attack_175,0.9438880768292939
attack_177,0.6961463830422726
attack_181,1.137295466542941
attack_185,0.57108464802478
attack_199,1.0241951510842895
attack_31,0.6112681832300935
attack_36,1.0481733837536367
attack_40,1.5636782805495015
attack_54,0.8552845293876288
attack_55,1.2071880810831883
attack_6,1.076675834298734
attack_65,0.9227925753361955
attack_66,1.0491352044777893
attack_7,1.3957227528288763
attack_79,1.0389103546894953
attack_80,0.6919147732390041
attack_81,0.7554090811114886
attack_83,1.3780726171668696
attack_87,1.156144816826792
attack_9,0.6321144011410561
attack_91,1.0553513862417268
attack_95,0.8018460885171008
attack_98,0.9270414989369127
defence_100,-0.8621758109999612
defence_104,-0.6789655545771413
defence_105,-0.6827470418382465
defence_112,-0.7410468972896282
defence_115,-0.898128042772508
defence_118,-0.9417276140504075
defence_119,-0.9030395322029796
defence_129,-0.7585503088363932
defence_131,-0.7486820285703264
defence_134,-0.3543209225245129
defence_16,-0.9766927891954345
defence_1635,-0.9187320725381123
defence_174,-0.5330265624927903
defence_175,-0.6000978822143186
defence_177,-0.6669097414273685
defence_181,-0.6870664742189088
defence_185,-0.3838857819571453
defence_199,-1.1332758728103867
defence_31,-0.2809121010884631
defence_36,-0.8301895859981078
defence_40,-1.056885098172489
defence_54,-0.4997786528744014
defence_55,-0.8056833374463352
defence_6,-0.78331093291129
defence_65,-0.3405843848246183
defence_66,-0.8571131419952237
defence_7,-0.8321877101129984
defence_79,-0.6543127234528713
defence_80,-0.5283067863233124
defence_81,-0.40361181976549343
defence_83,-1.2822041316332702
defence_87,-0.858617284188999
defence_9,-0.5176756473918896
defence_91,-0.47318522155284004
defence_95,-0.43540559500581133
defence_98,-0.800246389287413
rho,-0.10805712644280079
home_adv,0.1338099813778378
