attack_100,1.053909244778348
attack_104,1.1561586614097525
attack_105,0.7798639227750607
attack_107,0.9117462960513145
attack_112,1.1992448485300793
attack_115,0.798306355900766
attack_118,0.9547782513208579
attack_119,0.8060751713741126
attack_125,0.3779063061242133
attack_129,0.9627095203844241
attack_131,1.3016521696929504
attack_134,1.2492030449297804
attack_16,1.0982513363041508
attack_1635,1.621360388685278
attack_171,0.9242099805227253
attack_172,0.6883795192007021
attack_174,0.9282302553345536
attack_175,1.485173961658026
attack_177,0.6635314345029314
attack_181,1.0393093305199737
attack_185,1.0462793858525257
attack_199,0.9278077295229964
attack_31,1.170644966610653
attack_36,0.932154523538027
attack_398,-0.47171856072882395
attack_40,1.9261657810084443
attack_54,1.246602974820075
attack_55,1.014210101855333
attack_6,1.5225494646408728
attack_65,1.3625280890231648
attack_66,0.8144645313366763
attack_7,1.7356683890046136
attack_74,0.6174101279901014
attack_76,0.7389453155903712
attack_78,0.629602562080059
attack_79,0.8767658834245334
attack_80,1.0430906970150424
attack_81,1.1634892564977783
attack_83,1.1117697198262326
attack_87,1.4484645365645097
attack_9,1.0635714232082116
attack_91,1.3891232570812881
attack_95,1.2046514978629481
attack_98,0.763620680911992
defence_100,-0.7963811074369126
defence_104,-0.5683232410478444
defence_105,-0.6485144883788674
defence_107,-0.44689133863803887
defence_112,-1.02767529440898
defence_115,-0.723889230851162
defence_118,-0.7725884987993725
defence_119,-0.7734685601820588
defence_125,-1.1585635528520182
defence_129,-0.7279457535447043
defence_131,-1.0978274734021547
defence_134,-0.934919936931933
defence_16,-0.8974219127522073
defence_1635,-1.3244334594688427
defence_171,-0.7432151011814664
defence_172,-0.4649363243820649
defence_174,-0.375376947676465
defence_175,-1.0481922393258933
defence_177,-0.6417484348520953
defence_181,-0.5393131516421024
defence_185,-0.8229286265219862
defence_199,-0.8757468937573369
defence_31,-0.6885464036211918
defence_36,-0.6477413025066174
defence_398,-1.904383872884608
defence_40,-1.569159498055084
defence_54,-0.9750031216161875
defence_55,-0.7791396377751089
defence_6,-1.1341238664379447
defence_65,-0.7687602173059044
defence_66,-0.733176324830059
defence_7,-1.224603768492484
defence_74,-0.9677293786987732
defence_76,-0.8119306577706481
defence_78,-0.6553238697095434
defence_79,-0.69589787960257
defence_80,-0.9503628930581284
defence_81,-0.9296916990571165
defence_83,-0.9680989815743585
defence_87,-1.2097468494756722
defence_9,-0.9922925737165589
defence_91,-0.9807770468926825
defence_95,-0.8672448613903598
defence_98,-0.6814657838843493
rho,-0.1250903453947071
home_adv,0.18053171419584552
