attack_100,1.028870454905551
attack_104,1.182738052756655
attack_105,0.657909032742268
attack_107,0.8408139453227587
attack_112,1.1592454610237646
attack_115,0.8226744001764297
attack_118,0.9546852974060664
attack_119,0.7251797027597481
attack_125,0.38533369454652533
attack_129,0.9293924415390298
attack_131,1.1616239093605887
attack_134,1.1982130701892455
attack_16,1.0219278023170335
attack_1635,1.4490847603878982
attack_171,0.8688796647582284
attack_172,0.7337128160524424
attack_174,0.8979802807948547
attack_175,1.36973339021085
attack_177,0.6997670301881781
attack_181,0.9777814313114532
attack_185,0.89668563600797
attack_199,0.8680563738349135
attack_31,1.0564898759115207
attack_36,0.7644412861941509
attack_398,-0.43919559627336446
attack_40,1.8051149132511237
attack_4437,0.6583931127272653
attack_54,1.106826340054517
attack_55,0.8528153780859735
attack_6,1.389199272989806
attack_65,1.170270587724522
attack_66,0.7092611153061291
attack_7,1.6379529424351233
attack_74,0.5792187120036357
attack_76,0.6095971530577945
attack_78,0.6412997842941426
attack_79,0.9023198451626608
attack_80,0.9832729691200129
attack_81,1.0531310349407665
attack_83,0.898941439917342
attack_87,1.3331350083771245
attack_9,1.0547337592017934
attack_91,1.206714961922775
attack_95,1.0747107596333467
attack_98,0.7316626758879405
defence_100,-0.8272119002910183
defence_104,-0.6474433737397555
defence_105,-0.7681033970752065
defence_107,-0.41112172954650505
defence_112,-0.8727675908453849
defence_115,-0.7451122202807827
defence_118,-0.697051962345628
defence_119,-0.764262775462307
defence_125,-0.9803789325712314
defence_129,-0.808109202072375
defence_131,-1.0433694998300003
defence_134,-0.8513604864199643
defence_16,-0.8701687082664132
defence_1635,-1.2215661561785844
defence_171,-0.8157817865467941
defence_172,-0.5882366464035907
defence_174,-0.3317458952674383
defence_175,-0.9592907468615367
defence_177,-0.7382571157932437
defence_181,-0.5344082147155542
defence_185,-0.7700653345364195
defence_199,-0.7917954880720403
defence_31,-0.595765313572169
defence_36,-0.538633054178725
defence_398,-1.8728460917290641
defence_40,-1.4718315956064407
defence_4437,-0.26976669595677927
defence_54,-0.94244851085254
defence_55,-0.7694113392100592
defence_6,-1.0382418621962402
defence_65,-0.8230823506794166
defence_66,-0.6971324712799479
defence_7,-1.11458505894232
defence_74,-0.8769931350465463
defence_76,-0.8725696770390402
defence_78,-0.5828605434049255
defence_79,-0.7123950415392507
defence_80,-0.9434659817560567
defence_81,-0.8756671039942131
defence_83,-0.8779558072947026
defence_87,-1.0089139185660114
defence_9,-0.9179557958701389
defence_91,-0.9831799368839205
defence_95,-0.8603488533836577
defence_98,-0.7491968631005999
rho,-0.1184251689265094
home_adv,0.2032762582458224
