attack_100,1.040049555849686
attack_104,1.1390022454119868
attack_105,0.7657735727043437
attack_107,0.9108583063327489
attack_112,1.1861196371201599
attack_115,0.7702447194021231
attack_118,0.9369467221724311
attack_119,0.7898564096142253
attack_125,0.18494878130689318
attack_129,0.9373097405628955
attack_131,1.307717448104962
attack_134,1.248377052926152
attack_16,1.0813694352611591
attack_1635,1.6410658243224894
attack_171,0.9120716007959098
attack_174,0.9107228425927356
attack_175,1.5010699371282183
attack_177,0.6476316037329117
attack_181,1.0218966362530564
attack_185,1.0588789027961412
attack_199,0.9120627590581712
attack_31,1.1894957587360426
attack_36,0.9150008274804806
attack_398,-0.47379065365777845
attack_40,1.936812235857105
attack_54,1.2548258955788294
attack_55,1.0111028905599655
attack_6,1.5289458019901465
attack_65,1.3691960813373953
attack_66,0.7980739423592279
attack_7,1.7383656405783365
attack_74,0.538925993724379
attack_76,0.6500506133507181
attack_78,0.6118391791715685
attack_79,0.8395021647871729
attack_80,1.0292278399200079
attack_81,1.164537925087759
attack_83,1.102753383903084
attack_87,1.4464469510049185
attack_9,1.0551508780835388
attack_91,1.4064232224035482
attack_95,1.210089235496996
attack_98,0.7378222838030127
defence_100,-0.773595534116765
defence_104,-0.5521287423133742
defence_105,-0.609739324691988
defence_107,-0.4160838268968433
defence_112,-1.0368090259446892
defence_115,-0.7135431033118618
defence_118,-0.7490992074638242
defence_119,-0.7608412247779018
defence_125,-1.4617143676272126
defence_129,-0.70746165487402
defence_131,-1.1053820361857518
defence_134,-0.946476331295743
defence_16,-0.9052631924133104
defence_1635,-1.3349290068413464
defence_171,-0.6932698448329667
defence_174,-0.35771981116779555
defence_175,-1.0571552813295204
defence_177,-0.6250145339654477
defence_181,-0.5230857928984771
defence_185,-0.8271541609698249
defence_199,-0.8597506455746476
defence_31,-0.6948062892479377
defence_36,-0.6303064846181807
defence_398,-1.8780200052201983
defence_40,-1.5611150622269951
defence_54,-0.9732749317498365
defence_55,-0.7689351249658571
defence_6,-1.1356842219758596
defence_65,-0.7576771283612888
defence_66,-0.716025495110562
defence_7,-1.224676773086716
defence_74,-0.9609588629938821
defence_76,-0.8114348647044848
defence_78,-0.644024472443214
defence_79,-0.6800024806499403
defence_80,-0.9579036863866199
defence_81,-0.9266688137907245
defence_83,-0.9553600735195131
defence_87,-1.2208857143840708
defence_9,-0.9954811772258726
defence_91,-0.9847088188798738
defence_95,-0.8682261019263187
defence_98,-0.6578632665658665
rho,-0.12799059200928142
home_adv,0.18076587414533743
